INFO 2024-06-16 14:36:17,446 autoreload Watching for file changes with StatReloader
DEBUG 2024-06-16 14:36:19,931 autoreload File E:\Django\Lib\site-packages\django\dispatch\dispatcher.py first seen with mtime 1684937930.824371
DEBUG 2024-06-16 14:36:19,932 autoreload File C:\Program Files\Python311\Lib\inspect.py first seen with mtime 1675769062.0
DEBUG 2024-06-16 14:36:19,932 autoreload File E:\Django\Lib\site-packages\rest_framework\schemas\openapi.py first seen with mtime 1716918558.995665
DEBUG 2024-06-16 14:36:19,933 autoreload File E:\Django\Lib\site-packages\django\utils\text.py first seen with mtime 1684937931.0646331
DEBUG 2024-06-16 14:36:19,933 autoreload File E:\Django\Lib\site-packages\django\contrib\admin\views\decorators.py first seen with mtime 1684937927.273146
DEBUG 2024-06-16 14:36:19,933 autoreload File C:\Program Files\Python311\Lib\socketserver.py first seen with mtime 1675769062.0
DEBUG 2024-06-16 14:36:19,933 autoreload File E:\Django\Lib\site-packages\django\db\backends\base\creation.py first seen with mtime 1684937930.6391978
DEBUG 2024-06-16 14:36:19,934 autoreload File E:\Django\Lib\site-packages\django\core\mail\__init__.py first seen with mtime 1684937930.5613594
DEBUG 2024-06-16 14:36:19,934 autoreload File E:\Django\Lib\site-packages\rest_framework\utils\mediatypes.py first seen with mtime 1716918559.212563
DEBUG 2024-06-16 14:36:19,934 autoreload File C:\Program Files\Python311\Lib\ssl.py first seen with mtime 1675769062.0
DEBUG 2024-06-16 14:36:19,934 autoreload File E:\Django\Lib\site-packages\rest_framework_simplejwt\authentication.py first seen with mtime 1717281619.9613361
DEBUG 2024-06-16 14:36:19,935 autoreload File C:\Program Files\Python311\Lib\_weakrefset.py first seen with mtime 1675769062.0
DEBUG 2024-06-16 14:36:19,935 autoreload File C:\Program Files\Python311\Lib\urllib\error.py first seen with mtime 1675769062.0
DEBUG 2024-06-16 14:36:19,935 autoreload File C:\Program Files\Python311\Lib\http\client.py first seen with mtime 1675769062.0
DEBUG 2024-06-16 14:36:19,936 autoreload File E:\Django\Lib\site-packages\django\views\generic\detail.py first seen with mtime 1684937931.1069274
DEBUG 2024-06-16 14:36:19,936 autoreload File E:\Django\Lib\site-packages\django\http\multipartparser.py first seen with mtime 1684937930.9325626
DEBUG 2024-06-16 14:36:19,936 autoreload File E:\Django\Lib\site-packages\django\db\migrations\utils.py first seen with mtime 1684937930.7217343
DEBUG 2024-06-16 14:36:19,936 autoreload File E:\Django\Lib\site-packages\django\utils\lorem_ipsum.py first seen with mtime 1684937931.0568917
DEBUG 2024-06-16 14:36:19,937 autoreload File C:\Program Files\Python311\Lib\asyncio\base_subprocess.py first seen with mtime 1675769062.0
DEBUG 2024-06-16 14:36:19,937 autoreload File C:\Program Files\Python311\Lib\unittest\case.py first seen with mtime 1675769062.0
DEBUG 2024-06-16 14:36:19,937 autoreload File C:\Program Files\Python311\Lib\encodings\aliases.py first seen with mtime 1675769062.0
DEBUG 2024-06-16 14:36:19,938 autoreload File E:\Django\Lib\site-packages\django\contrib\sites\__init__.py first seen with mtime 1684937930.2036836
DEBUG 2024-06-16 14:36:19,942 autoreload File E:\Django\Lib\site-packages\django\db\backends\utils.py first seen with mtime 1684937930.635031
DEBUG 2024-06-16 14:36:19,942 autoreload File E:\Django\Lib\site-packages\selenium\webdriver\common\desired_capabilities.py first seen with mtime 1718476004.1623726
DEBUG 2024-06-16 14:36:19,942 autoreload File E:\Django\Lib\site-packages\django\core\management\color.py first seen with mtime 1684937930.5777054
DEBUG 2024-06-16 14:36:19,943 autoreload File E:\Django\Lib\site-packages\django\contrib\contenttypes\admin.py first seen with mtime 1684937927.9037435
DEBUG 2024-06-16 14:36:19,944 autoreload File C:\Program Files\Python311\Lib\socket.py first seen with mtime 1675769062.0
DEBUG 2024-06-16 14:36:19,944 autoreload File E:\Django\Lib\site-packages\sqlparse\utils.py first seen with mtime 1684937925.3330011
DEBUG 2024-06-16 14:36:19,944 autoreload File E:\Django\Lib\site-packages\selenium\webdriver\chromium\__init__.py first seen with mtime 1718476004.0800898
DEBUG 2024-06-16 14:36:19,944 autoreload File C:\Program Files\Python311\DLLs\_ssl.pyd first seen with mtime 1675769102.0
DEBUG 2024-06-16 14:36:19,945 autoreload File E:\Django\Lib\site-packages\selenium\webdriver\remote\errorhandler.py first seen with mtime 1718476346.6979065
DEBUG 2024-06-16 14:36:19,946 autoreload File E:\Django\Lib\site-packages\django\urls\exceptions.py first seen with mtime 1684937931.0143714
DEBUG 2024-06-16 14:36:19,946 autoreload File E:\Django\Lib\site-packages\selenium\webdriver\remote\file_detector.py first seen with mtime 1718476352.6472452
DEBUG 2024-06-16 14:36:19,947 autoreload File E:\Django\Lib\site-packages\django\db\models\functions\window.py first seen with mtime 1684937930.78027
DEBUG 2024-06-16 14:36:19,947 autoreload File E:\Django\Lib\site-packages\rest_framework\serializers.py first seen with mtime 1716918558.7873085
DEBUG 2024-06-16 14:36:19,947 autoreload File C:\Program Files\Python311\Lib\html\entities.py first seen with mtime 1675769062.0
DEBUG 2024-06-16 14:36:19,948 autoreload File E:\Django\Lib\site-packages\selenium\webdriver\common\actions\input_device.py first seen with mtime 1718476004.1125896
DEBUG 2024-06-16 14:36:19,948 autoreload File E:\Django\Lib\site-packages\django\core\handlers\asgi.py first seen with mtime 1684937930.5559254
DEBUG 2024-06-16 14:36:19,949 autoreload File C:\Program Files\Python311\Lib\importlib\__init__.py first seen with mtime 1675769062.0
DEBUG 2024-06-16 14:36:19,949 autoreload File C:\Program Files\Python311\Lib\importlib\metadata\_itertools.py first seen with mtime 1675769062.0
DEBUG 2024-06-16 14:36:19,950 autoreload File E:\Django\Lib\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1684937930.2139325
DEBUG 2024-06-16 14:36:19,950 autoreload File C:\Program Files\Python311\Lib\encodings\utf_8.py first seen with mtime 1675769062.0
DEBUG 2024-06-16 14:36:19,950 autoreload File E:\Django\Lib\site-packages\django\contrib\auth\__init__.py first seen with mtime 1684937927.5686064
DEBUG 2024-06-16 14:36:19,951 autoreload File E:\Django\Lib\site-packages\django\core\files\storage\mixins.py first seen with mtime 1684937930.5539255
DEBUG 2024-06-16 14:36:19,951 autoreload File E:\Django\Lib\site-packages\rest_framework\schemas\inspectors.py first seen with mtime 1716918558.9946692
DEBUG 2024-06-16 14:36:19,951 autoreload File E:\Django\Lib\site-packages\django\core\checks\urls.py first seen with mtime 1684937930.528379
DEBUG 2024-06-16 14:36:19,952 autoreload File E:\Django\Lib\site-packages\django\db\backends\base\operations.py first seen with mtime 1684937930.6445239
DEBUG 2024-06-16 14:36:19,952 autoreload File E:\Django\Lib\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1684937927.270147
DEBUG 2024-06-16 14:36:19,952 autoreload File E:\Django\instaclone\users\apps.py first seen with mtime 1716032960.3179257
DEBUG 2024-06-16 14:36:19,952 autoreload File E:\Django\Lib\site-packages\selenium\webdriver\common\actions\pointer_input.py first seen with mtime 1718476004.1340897
DEBUG 2024-06-16 14:36:19,954 autoreload File E:\Django\Lib\site-packages\rest_framework\reverse.py first seen with mtime 1716918558.7833216
DEBUG 2024-06-16 14:36:19,954 autoreload File E:\Django\Lib\site-packages\rest_framework\validators.py first seen with mtime 1716918558.803495
DEBUG 2024-06-16 14:36:19,954 autoreload File E:\Django\Lib\site-packages\selenium\webdriver\common\selenium_manager.py first seen with mtime 1718476310.8477626
DEBUG 2024-06-16 14:36:19,954 autoreload File C:\Program Files\Python311\Lib\token.py first seen with mtime 1675769062.0
DEBUG 2024-06-16 14:36:19,955 autoreload File C:\Program Files\Python311\Lib\keyword.py first seen with mtime 1675769062.0
DEBUG 2024-06-16 14:36:19,956 autoreload File C:\Program Files\Python311\Lib\zipfile.py first seen with mtime 1675769062.0
DEBUG 2024-06-16 14:36:19,956 autoreload File E:\Django\Lib\site-packages\django\templatetags\i18n.py first seen with mtime 1684937930.9916272
DEBUG 2024-06-16 14:36:19,956 autoreload File E:\Django\instaclone\instaclone\urls.py first seen with mtime 1716746353.4543223
DEBUG 2024-06-16 14:36:19,957 autoreload File E:\Django\Lib\site-packages\django\contrib\auth\management\__init__.py first seen with mtime 1684937927.8758016
DEBUG 2024-06-16 14:36:19,957 autoreload File E:\Django\Lib\site-packages\selenium\webdriver\wpewebkit\webdriver.py first seen with mtime 1718476400.343001
DEBUG 2024-06-16 14:36:19,957 autoreload File C:\Program Files\Python311\Lib\unittest\loader.py first seen with mtime 1675769062.0
DEBUG 2024-06-16 14:36:19,957 autoreload File E:\Django\Lib\site-packages\django\db\transaction.py first seen with mtime 1684937930.6293113
DEBUG 2024-06-16 14:36:19,958 autoreload File E:\Django\Lib\site-packages\urllib3\util\connection.py first seen with mtime 1718475533.0029178
DEBUG 2024-06-16 14:36:19,958 autoreload File C:\Program Files\Python311\DLLs\_hashlib.pyd first seen with mtime 1675769104.0
DEBUG 2024-06-16 14:36:19,958 autoreload File E:\Django\Lib\site-packages\django\forms\formsets.py first seen with mtime 1684937930.8324783
DEBUG 2024-06-16 14:36:19,960 autoreload File E:\Django\instaclone\instaclone\settings.py first seen with mtime 1718384676.7759466
DEBUG 2024-06-16 14:36:19,960 autoreload File E:\Django\Lib\site-packages\django\utils\decorators.py first seen with mtime 1684937931.0381112
DEBUG 2024-06-16 14:36:19,960 autoreload File E:\Django\Lib\site-packages\rest_framework\response.py first seen with mtime 1716918558.7813282
DEBUG 2024-06-16 14:36:19,960 autoreload File E:\Django\Lib\site-packages\rest_framework\schemas\coreapi.py first seen with mtime 1716918558.9896846
DEBUG 2024-06-16 14:36:19,977 autoreload File E:\Django\Lib\site-packages\urllib3\util\retry.py first seen with mtime 1718475533.920763
DEBUG 2024-06-16 14:36:19,978 autoreload File E:\Django\Lib\site-packages\django\apps\registry.py first seen with mtime 1684937925.6652281
DEBUG 2024-06-16 14:36:19,979 autoreload File E:\Django\Lib\site-packages\django\template\loaders\__init__.py first seen with mtime 1684937930.981396
DEBUG 2024-06-16 14:36:19,979 autoreload File C:\Program Files\Python311\Lib\email\mime\nonmultipart.py first seen with mtime 1675769062.0
DEBUG 2024-06-16 14:36:19,980 autoreload File E:\Django\Lib\site-packages\jinja2\runtime.py first seen with mtime 1697313562.8243387
DEBUG 2024-06-16 14:36:19,980 autoreload File E:\Django\Lib\site-packages\selenium\webdriver\common\keys.py first seen with mtime 1718476266.9643037
DEBUG 2024-06-16 14:36:19,981 autoreload File C:\Program Files\Python311\Lib\asyncio\windows_utils.py first seen with mtime 1675769062.0
DEBUG 2024-06-16 14:36:19,981 autoreload File C:\Program Files\Python311\Lib\reprlib.py first seen with mtime 1675769062.0
DEBUG 2024-06-16 14:36:19,981 autoreload File E:\Django\Lib\site-packages\jinja2\visitor.py first seen with mtime 1697313562.8313844
DEBUG 2024-06-16 14:36:19,982 autoreload File E:\Django\Lib\site-packages\django\contrib\auth\password_validation.py first seen with mtime 1684937927.5873718
DEBUG 2024-06-16 14:36:19,982 autoreload File C:\Program Files\Python311\Lib\ctypes\wintypes.py first seen with mtime 1675769062.0
DEBUG 2024-06-16 14:36:19,982 autoreload File C:\Program Files\Python311\Lib\importlib\resources\_common.py first seen with mtime 1675769062.0
DEBUG 2024-06-16 14:36:19,983 autoreload File C:\Program Files\Python311\Lib\sysconfig.py first seen with mtime 1675769062.0
DEBUG 2024-06-16 14:36:19,983 autoreload File C:\Program Files\Python311\Lib\enum.py first seen with mtime 1675769062.0
DEBUG 2024-06-16 14:36:19,984 autoreload File C:\Program Files\Python311\Lib\importlib\metadata\_functools.py first seen with mtime 1675769062.0
DEBUG 2024-06-16 14:36:19,984 autoreload File E:\Django\Lib\site-packages\django\contrib\staticfiles\checks.py first seen with mtime 1684937930.473736
DEBUG 2024-06-16 14:36:19,984 autoreload File E:\Django\Lib\site-packages\django\core\handlers\__init__.py first seen with mtime 1684937930.5549257
DEBUG 2024-06-16 14:36:19,984 autoreload File E:\Django\Lib\site-packages\django\core\checks\__init__.py first seen with mtime 1684937930.5157998
DEBUG 2024-06-16 14:36:19,984 autoreload File E:\Django\Lib\site-packages\selenium\webdriver\__init__.py first seen with mtime 1718476004.0595896
DEBUG 2024-06-16 14:36:19,985 autoreload File E:\Django\Lib\site-packages\django\contrib\__init__.py first seen with mtime 1684937926.2819142
DEBUG 2024-06-16 14:36:19,985 autoreload File E:\Django\Lib\site-packages\urllib3\poolmanager.py first seen with mtime 1718475525.0735128
DEBUG 2024-06-16 14:36:19,986 autoreload File E:\Django\Lib\site-packages\django\core\checks\files.py first seen with mtime 1684937930.5207052
DEBUG 2024-06-16 14:36:19,986 autoreload File E:\Django\Lib\site-packages\MySQLdb\__init__.py first seen with mtime 1716750804.8032963
DEBUG 2024-06-16 14:36:19,986 autoreload File E:\Django\Lib\site-packages\colorama\win32.py first seen with mtime 1697313562.121732
DEBUG 2024-06-16 14:36:19,987 autoreload File E:\Django\Lib\site-packages\django\contrib\admin\apps.py first seen with mtime 1684937926.2856479
DEBUG 2024-06-16 14:36:19,987 autoreload File E:\Django\Lib\site-packages\django\template\library.py first seen with mtime 1684937930.9625452
DEBUG 2024-06-16 14:36:19,987 autoreload File E:\Django\Lib\site-packages\django\forms\boundfield.py first seen with mtime 1684937930.8278654
DEBUG 2024-06-16 14:36:19,988 autoreload File E:\Django\Lib\site-packages\django\contrib\sessions\apps.py first seen with mtime 1684937929.9478164
DEBUG 2024-06-16 14:36:19,988 autoreload File E:\Django\Lib\site-packages\rest_framework\utils\serializer_helpers.py first seen with mtime 1716918559.218582
DEBUG 2024-06-16 14:36:19,989 autoreload File E:\Django\Lib\site-packages\selenium\webdriver\firefox\firefox_binary.py first seen with mtime 1718476333.241202
DEBUG 2024-06-16 14:36:19,990 autoreload File E:\Django\Lib\site-packages\rest_framework\authentication.py first seen with mtime 1716918558.736438
DEBUG 2024-06-16 14:36:19,991 autoreload File E:\Django\Lib\site-packages\rest_framework\parsers.py first seen with mtime 1716918558.769788
DEBUG 2024-06-16 14:36:19,991 autoreload File E:\Django\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1684937931.0919456
DEBUG 2024-06-16 14:36:19,992 autoreload File E:\Django\Lib\site-packages\django\core\servers\__init__.py first seen with mtime 1684937930.6251583
DEBUG 2024-06-16 14:36:19,993 autoreload File E:\Django\Lib\site-packages\django\db\models\functions\comparison.py first seen with mtime 1684937930.7729676
DEBUG 2024-06-16 14:36:19,993 autoreload File E:\Django\Lib\site-packages\django\db\backends\mysql\introspection.py first seen with mtime 1684937930.6597598
DEBUG 2024-06-16 14:36:19,994 autoreload File E:\Django\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1684937930.6158648
DEBUG 2024-06-16 14:36:19,994 autoreload File E:\Django\Lib\site-packages\django\template\__init__.py first seen with mtime 1684937930.9491494
DEBUG 2024-06-16 14:36:19,995 autoreload File C:\Program Files\Python311\Lib\decimal.py first seen with mtime 1675769062.0
DEBUG 2024-06-16 14:36:19,995 autoreload File E:\Django\instaclone\instaclone\__init__.py first seen with mtime 1716030135.9204593
DEBUG 2024-06-16 14:36:19,996 autoreload File E:\Django\Lib\site-packages\rest_framework\generics.py first seen with mtime 1716918558.7592652
DEBUG 2024-06-16 14:36:19,997 autoreload File E:\Django\Lib\site-packages\jinja2\lexer.py first seen with mtime 1697313562.8115633
DEBUG 2024-06-16 14:36:19,997 autoreload File E:\Django\Lib\site-packages\urllib3\util\__init__.py first seen with mtime 1718475532.999418
DEBUG 2024-06-16 14:36:19,997 autoreload File E:\Django\Lib\site-packages\MySQLdb\constants\FLAG.py first seen with mtime 1716750804.9165375
DEBUG 2024-06-16 14:36:19,998 autoreload File C:\Program Files\Python311\DLLs\_socket.pyd first seen with mtime 1675769102.0
DEBUG 2024-06-16 14:36:19,998 autoreload File C:\Program Files\Python311\Lib\logging\config.py first seen with mtime 1675769062.0
DEBUG 2024-06-16 14:36:19,998 autoreload File C:\Program Files\Python311\DLLs\select.pyd first seen with mtime 1675769102.0
DEBUG 2024-06-16 14:36:19,998 autoreload File E:\Django\Lib\site-packages\jinja2\tests.py first seen with mtime 1697313562.8273401
